timestamp,open,high,low,close,volume
2025-08-22 16:00:00,116365.8,117651.9,116009.2,116639.5,5433.45498266
2025-08-22 20:00:00,116647.2,117564.9,116238.2,116942.6,983.98154916
2025-08-23 00:00:00,116943.8,117250.0,114964.8,115569.5,1141.76227274
2025-08-23 04:00:00,115568.2,116485.6,115261.9,115803.9,1996.35426021
2025-08-23 08:00:00,115810.6,116058.6,115000.0,115266.6,671.7459483
2025-08-23 12:00:00,115268.0,115607.5,114179.0,114822.4,86611.97636983
2025-08-23 16:00:00,114819.4,115676.4,114384.4,115138.5,1028.69491715
2025-08-23 20:00:00,115138.6,115666.6,114583.0,115424.1,665.48952745
2025-08-24 00:00:00,115424.1,115900.0,114700.0,115035.5,548.47432904
2025-08-24 04:00:00,115035.6,115833.3,114583.3,114890.0,3046.94296351
2025-08-24 08:00:00,114890.1,115586.2,114583.0,114732.0,17369.78848081
2025-08-24 12:00:00,114732.0,115000.0,114250.0,114407.1,24269.80586109
2025-08-24 16:00:00,114406.7,115146.4,110080.0,112606.2,18139.91756775
2025-08-24 20:00:00,112608.0,113895.0,111666.6,113491.0,1043.17996005
2025-08-25 00:00:00,113492.0,113975.4,111923.8,112900.0,11851.39556083
2025-08-25 04:00:00,112901.7,113550.0,110782.2,111513.9,1069.00272847
2025-08-25 08:00:00,111510.3,112320.0,110355.7,111212.0,7039.11959052
2025-08-25 12:00:00,111216.0,112969.7,110500.0,112188.1,27432.7555467
2025-08-25 16:00:00,112204.0,112999.0,110652.0,110698.0,4476.74582698
2025-08-25 20:00:00,110698.0,111194.1,108676.0,110115.2,6602.62968233
2025-08-26 00:00:00,110116.5,110122.1,108125.1,109883.8,1701.24094017
2025-08-26 04:00:00,109885.1,110750.0,109401.0,110304.0,1435.68795141
2025-08-26 08:00:00,110300.7,110668.0,109520.0,109880.1,1246.64205002
2025-08-26 12:00:00,109880.6,110769.2,109299.2,109674.1,3239.85867354
2025-08-26 16:00:00,109672.2,111200.0,109331.0,111115.6,1803.55867744
2025-08-26 20:00:00,111111.3,112378.9,110700.9,111771.9,3884.83046191
2025-08-27 00:00:00,111771.9,112000.0,110786.5,111430.5,884.40132287
2025-08-27 04:00:00,111429.0,111900.0,110500.0,110736.3,12678.95536399
2025-08-27 08:00:00,110738.0,111383.6,110359.3,111316.9,16112.902148
2025-08-27 12:00:00,111316.8,112500.0,110339.8,112008.2,388930.75460759
2025-08-27 16:00:00,112009.6,112660.8,111383.7,112089.4,9131.38068478
2025-08-27 20:00:00,112086.1,112461.5,110900.0,111257.3,5104.34953889
2025-08-28 00:00:00,111254.1,112276.3,110814.4,112005.6,1605.05750284
2025-08-28 04:00:00,112008.1,113440.0,111600.0,113126.5,1571.40775328
2025-08-28 08:00:00,113126.5,113538.4,112600.0,112924.8,813.3302894
2025-08-28 12:00:00,112929.6,113500.0,112100.8,112674.6,6229.86154421
2025-08-28 16:00:00,112675.1,113297.6,111890.9,111890.9,1128.3672837
2025-08-28 20:00:00,111908.6,112800.0,111370.6,112565.9,462.79127231
2025-08-29 00:00:00,112564.1,112727.2,110779.4,111714.1,2072.15582265
2025-08-29 04:00:00,111714.1,111882.0,109800.0,110018.9,11333.91148823
2025-08-29 08:00:00,110016.1,110677.8,109000.0,109970.0,16912.67776665
2025-08-29 12:00:00,110093.2,111466.6,108000.0,108391.9,14701.75455047
2025-08-29 16:00:00,108402.7,108977.7,108000.0,108223.9,4077.46826993
2025-08-29 20:00:00,108216.5,108946.2,106929.1,108366.4,7586.06434644
2025-08-30 00:00:00,108385.7,108495.5,107143.5,108442.0,28421.27416656
2025-08-30 04:00:00,108438.0,108946.2,107700.0,108535.4,699.57661874
2025-08-30 08:00:00,108535.3,108960.0,108044.9,108714.1,551.08323126
2025-08-30 12:00:00,108714.1,108977.7,108000.0,108884.0,2200.8809478
2025-08-30 16:00:00,108882.9,109299.4,108188.5,108836.0,865.94219612
2025-08-30 20:00:00,108836.0,108946.2,108088.0,108814.7,239.49525472
2025-08-31 00:00:00,108815.0,109520.0,108488.8,109225.0,710.93188374
2025-08-31 04:00:00,109225.9,109520.0,108069.1,108710.0,640.69797961
2025-08-31 08:00:00,108709.8,109600.0,107814.5,108394.4,747.81095223
2025-08-31 12:00:00,108384.0,108844.7,107685.6,108804.0,1252.52543184
2025-08-31 16:00:00,108801.6,109466.6,108143.9,108929.9,837.52336777
2025-08-31 20:00:00,108931.0,109396.8,107550.8,108252.4,630.80718113
2025-09-01 00:00:00,108248.3,108495.5,107250.0,107656.0,29570.34868053
2025-09-01 04:00:00,107653.8,109400.0,107250.0,109400.0,31650.29783527
2025-09-01 08:00:00,109400.0,109955.5,108044.9,108777.6,38656.63251622
2025-09-01 12:00:00,108779.6,109587.8,108150.8,108780.0,1486.17564361
2025-09-01 16:00:00,108787.2,109520.0,108011.5,109220.0,943.86744087
2025-09-01 20:00:00,109220.0,109486.9,106863.0,109236.0,959.76628857
2025-09-02 00:00:00,109236.0,110816.3,108400.0,110331.5,1004.18575776
2025-09-02 04:00:00,110331.5,110748.8,109745.9,110236.0,797.75790602
2025-09-02 08:00:00,110234.0,110719.4,109520.0,109748.1,1783.23437432
2025-09-02 12:00:00,109748.1,111911.1,108044.9,110836.0,2293.97521446
2025-09-02 16:00:00,110832.4,111199.4,109965.4,110808.1,3538.93792655
2025-09-02 20:00:00,110808.1,111960.8,110353.9,111234.0,1942.97826707
2025-09-03 00:00:00,111234.1,111781.1,110622.9,111042.3,804.28081518
2025-09-03 04:00:00,111042.0,111400.0,110298.1,110746.9,1688.84754828
2025-09-03 08:00:00,110820.0,112152.7,110640.0,111439.5,981.48765085
2025-09-03 12:00:00,111440.1,112775.7,110748.8,112215.5,11792.40159237
2025-09-03 16:00:00,112215.5,112571.4,111650.1,112194.1,614.26726623
2025-09-03 20:00:00,112197.2,112320.0,111499.9,111700.0,309.57627882
2025-09-04 00:00:00,111700.0,112203.3,110625.5,111156.0,671.44851343
2025-09-04 04:00:00,111156.0,111651.0,110080.0,110468.2,677.24101372
2025-09-04 08:00:00,110468.1,111200.0,110000.0,110810.0,3485.88953952
2025-09-04 12:00:00,110810.0,111257.5,108806.3,109504.4,11447.10047974
2025-09-04 16:00:00,109504.3,110444.4,108977.7,109794.6,769.02415449
2025-09-04 20:00:00,109794.6,111750.0,109688.4,110721.5,681.03960682
2025-09-05 00:00:00,110720.0,111630.4,110298.1,111316.0,592.07538699
2025-09-05 04:00:00,111315.9,113039.9,110797.2,112956.1,946.6544595
2025-09-05 08:00:00,112956.1,113073.8,111733.3,112364.1,902.35665943
2025-09-05 12:00:00,112364.1,113452.7,110000.0,110712.4,12550.17391604
2025-09-05 16:00:00,110712.4,111610.0,109858.9,111610.0,2016.68817256
2025-09-05 20:00:00,111609.6,111760.0,110250.0,110673.3,514.86698048
2025-09-06 00:00:00,110673.3,111793.0,110357.4,111086.0,610.80773675
2025-09-06 04:00:00,111086.0,111342.8,110128.0,110841.1,902.6243481
2025-09-06 08:00:00,110842.0,111040.0,110105.1,110791.3,653.56589061
2025-09-06 12:00:00,110790.8,111199.4,110002.0,110383.1,866.62426209
2025-09-06 16:00:00,110383.5,110748.8,109508.4,110049.9,1944.99979566
2025-09-06 20:00:00,110050.0,110640.0,109780.9,110192.1,751.58104193
2025-09-07 00:00:00,110192.0,110823.1,109959.9,110637.8,423.02819549
2025-09-07 04:00:00,110637.8,110956.0,110085.8,110770.3,502.61395697
2025-09-07 08:00:00,110770.3,111508.9,110500.0,111300.0,790.77237453
2025-09-07 12:00:00,111300.0,111673.2,110640.0,111336.4,6694.24478956
2025-09-07 16:00:00,111336.4,111500.0,110230.3,111257.9,3249.05971657
2025-09-07 20:00:00,111257.9,111608.8,110574.9,111142.6,8940.6993091
2025-09-08 00:00:00,111141.1,111374.8,110051.0,111047.9,998.74421489
2025-09-08 04:00:00,111048.0,111601.7,110640.0,111266.8,1655.0488366
2025-09-08 08:00:00,111268.0,112571.4,110783.7,112056.0,1142.08389501
2025-09-08 12:00:00,112056.1,113444.4,111526.9,112638.6,8497.03277343
2025-09-08 16:00:00,112638.6,113000.0,111760.0,112066.4,1146.64407891
2025-09-08 20:00:00,112085.9,112750.7,111505.0,112062.4,493.39097394
2025-09-09 00:00:00,112063.5,112321.1,110547.6,111702.0,1179.14705741
2025-09-09 04:00:00,111702.0,113492.6,111261.6,112981.8,1471.88543298
2025-09-09 08:00:00,112981.8,113655.3,112320.0,112433.9,1317.05418036
2025-09-09 12:00:00,112433.2,113039.9,110350.0,110880.0,2804.69284407
2025-09-09 16:00:00,110869.9,111508.4,110298.1,111318.8,1429.22413506
2025-09-09 20:00:00,111316.0,111839.2,110800.0,111538.0,655.9376209
2025-09-10 00:00:00,111542.0,111890.0,110401.1,111545.1,1460.52989993
2025-09-10 04:00:00,111548.1,112660.0,111120.0,112552.3,6131.60603292
2025-09-10 08:00:00,112549.8,112880.0,111717.2,111923.0,650.89082152
2025-09-10 12:00:00,111923.0,114200.0,111256.2,113851.0,1343.67827374
2025-09-10 16:00:00,113850.6,114200.0,112917.1,113601.9,825.88026914
2025-09-10 20:00:00,113567.1,114139.9,113200.0,113956.5,260.98786285
2025-09-11 00:00:00,113957.0,114549.9,113345.8,114417.0,1322.57999534
2025-09-11 04:00:00,114417.0,114585.0,113724.8,114083.0,564.41854677
2025-09-11 08:00:00,114082.0,114358.0,113486.8,114015.5,1012.01968771
2025-09-11 12:00:00,114016.0,114970.0,113045.0,114187.0,1342.218739
2025-09-11 16:00:00,114186.1,114623.0,113815.0,114417.0,1185.41212485
2025-09-11 20:00:00,114426.0,115540.6,114000.0,115477.8,882.34088556
2025-09-12 00:00:00,115477.9,116319.8,114970.0,115206.2,11679.352912
2025-09-12 04:00:00,115200.0,116000.2,114799.9,115088.0,1741.95758243
2025-09-12 08:00:00,115089.6,115355.0,114560.0,114933.5,618.81138702
2025-09-12 12:00:00,114933.6,115680.0,114585.0,115120.2,764.85928697
2025-09-12 16:00:00,115120.7,116666.0,114585.0,116645.2,872.92692151
2025-09-12 20:00:00,116643.9,116643.9,115680.0,116029.0,505.83848635
2025-09-13 00:00:00,116030.2,116500.0,115221.5,115981.0,111139.67287493
2025-09-13 04:00:00,115977.9,116174.5,115355.0,115801.9,514.0516044
2025-09-13 08:00:00,115990.0,116300.0,115355.0,115976.6,633.71062759
2025-09-13 12:00:00,115976.7,116529.2,115400.0,115781.0,111598.04454893
2025-09-13 16:00:00,115782.5,116125.0,115074.0,115792.0,766.68699618
2025-09-13 20:00:00,115794.2,116097.1,115355.0,115924.4,324.46817173
2025-09-14 00:00:00,115924.5,116125.0,115355.0,115673.0,516.74634741
2025-09-14 04:00:00,115675.9,116113.6,114970.0,115801.2,478.94783411
2025-09-14 08:00:00,115802.0,116400.6,115355.0,115801.0,491.48402354
2025-09-14 12:00:00,115801.3,116077.7,114891.2,115241.8,1240.56854906
2025-09-14 16:00:00,115247.3,115740.0,114882.1,115632.8,649.19803616
2025-09-14 20:00:00,115635.4,116100.0,114700.0,115271.0,471.86475236
2025-09-15 00:00:00,115273.0,115740.0,114240.5,115441.9,670.32509833
2025-09-15 04:00:00,115442.1,116769.2,114987.1,115809.9,1799.73228521
2025-09-15 08:00:00,115810.0,116048.2,114066.6,115056.0,1304.60615226
2025-09-15 12:00:00,115054.6,115355.0,114000.0,114841.1,3296.27339088
2025-09-15 16:00:00,114841.2,115680.0,114266.6,115310.6,1109.88036933
2025-09-15 20:00:00,115304.3,115680.0,114970.0,115350.6,332.96079474
2025-09-16 00:00:00,115350.6,115680.0,114700.0,115300.0,661.38247448
2025-09-16 04:00:00,115300.5,116325.0,114358.5,115799.9,1453.81435933
2025-09-16 08:00:00,115833.6,116240.0,114970.0,115299.9,565.04765485
2025-09-16 12:00:00,115291.5,115895.2,114392.4,115895.2,775.82782214
2025-09-16 16:00:00,115679.4,117000.0,115355.0,116804.0,1279.41877356
2025-09-16 20:00:00,116815.0,117111.4,116361.3,116798.1,8972.58019964
2025-09-17 00:00:00,116797.9,117100.3,115799.8,116370.2,1374.62327233
2025-09-17 04:00:00,116370.2,117300.0,115999.9,117159.0,1015.22081577
2025-09-17 08:00:00,117159.1,117280.0,116200.0,116257.4,10842.93465205
2025-09-17 12:00:00,116257.6,116800.0,114970.0,115884.7,995.44139108
2025-09-17 16:00:00,115884.6,116510.0,114389.5,115630.2,1700.08727211
2025-09-17 20:00:00,115638.9,116999.9,115159.1,116442.7,732.57430122
2025-09-18 00:00:00,116446.2,118000.0,115833.3,117583.8,1012.44421186
2025-09-18 04:00:00,117589.0,118470.9,116548.4,117087.9,12371.68292434
2025-09-18 08:00:00,117085.7,117665.0,116671.0,117075.0,1143.44886599
2025-09-18 12:00:00,117077.0,118050.0,116895.0,117596.4,3679.52831337
2025-09-18 16:00:00,117628.0,118016.4,116933.3,117466.8,2316.26037244
2025-09-18 20:00:00,117466.8,117920.0,116560.5,117083.0,1756.03050727
2025-09-19 00:00:00,117081.0,117890.7,116666.6,116979.9,1150.28038357
2025-09-19 04:00:00,116979.9,117280.0,116510.0,116914.9,544.95281056
2025-09-19 08:00:00,116915.0,117185.7,116000.0,116397.0,628.1347174
2025-09-19 12:00:00,116396.1,116537.4,114969.4,115881.4,1408.7549618
2025-09-19 16:00:00,115880.1,116141.8,114682.4,115123.2,913.60045383
2025-09-19 20:00:00,115123.2,116000.0,114739.2,115630.0,3761.33678977
2025-09-20 00:00:00,115630.0,115740.0,114970.0,115453.0,367.10241399
2025-09-20 04:00:00,115453.9,116074.4,114999.9,115962.0,348.70490165
2025-09-20 08:00:00,115962.0,116315.4,115355.0,115740.0,496.37083614
2025-09-20 12:00:00,115892.1,116800.0,115379.3,115988.1,8148.38126808
2025-09-20 16:00:00,115988.1,116361.3,115127.8,115680.9,2039.10928041
2025-09-20 20:00:00,115680.0,116074.4,115228.4,115688.0,351.46967343
2025-09-21 00:00:00,115685.9,115740.0,114970.0,115669.5,395.25778597
2025-09-21 04:00:00,115668.7,116100.0,115120.0,115819.9,485.32949879
2025-09-21 08:00:00,115820.0,115900.1,114810.4,115618.0,469.63577279
2025-09-21 12:00:00,115618.0,116000.0,114970.0,115534.1,12693.61654138
2025-09-21 16:00:00,115534.0,115866.6,114771.1,115488.0,583.7660629
2025-09-21 20:00:00,115488.0,115680.0,114606.9,115235.9,880.71155267
2025-09-22 00:00:00,115236.0,115542.9,113575.8,114655.5,1381.92235628
2025-09-22 04:00:00,114654.8,114805.6,110895.4,112532.0,1839.35308796
2025-09-22 08:00:00,112532.0,113106.1,111890.0,112879.2,3682.57827553
2025-09-22 12:00:00,112880.9,113500.0,111993.1,112831.0,33025.47012666
2025-09-22 16:00:00,112830.0,113206.8,111787.0,112107.9,2332.90879372
2025-09-22 20:00:00,112119.9,113206.8,111890.0,112655.0,485.49416487
2025-09-23 00:00:00,112656.7,112880.0,111120.0,112332.5,2101.26997455
2025-09-23 04:00:00,112333.8,113430.0,111760.0,113095.0,7901.89830577
2025-09-23 08:00:00,113093.8,113440.0,112333.3,112981.0,4538.65375814
2025-09-23 12:00:00,112981.0,113430.0,112275.0,113375.0,1021.80965571
2025-09-23 16:00:00,113377.7,113430.0,111234.8,111661.9,3082.3145766
2025-09-23 20:00:00,111663.4,112500.0,111505.0,112009.5,2831.13270758
2025-09-24 00:00:00,112037.9,112827.7,111846.0,112052.6,3128.96652927
2025-09-24 04:00:00,112069.8,113045.0,111846.0,112596.2,2650.15958261
2025-09-24 08:00:00,112598.0,113200.9,112275.0,113034.2,2308.54842791
2025-09-24 12:00:00,113077.5,114000.0,112660.0,113355.4,4112.69924336
2025-09-24 16:00:00,113504.2,114192.7,113045.0,113422.4,2301.55787066
2025-09-24 20:00:00,113422.5,114280.0,113045.0,113309.7,3932.14884993
2025-09-25 00:00:00,113384.7,113807.5,112000.0,112565.4,2309.47698472
2025-09-25 04:00:00,112645.4,112660.0,111120.0,111771.0,3194.47169359
2025-09-25 08:00:00,111771.0,112320.0,111111.0,111362.0,3523.90945721
2025-09-25 12:00:00,111420.9,111890.0,110699.3,111589.0,2878.8066366
2025-09-25 16:00:00,111641.4,112200.0,109373.5,109545.3,9569.28667833
2025-09-25 20:00:00,109545.3,109965.0,109005.0,109587.6,2823.7900981
2025-09-26 00:00:00,109594.2,110000.0,109005.0,109578.6,3064.19458686
2025-09-26 04:00:00,109592.7,109965.0,109038.6,109308.1,10556.18477173
2025-09-26 08:00:00,109338.5,109700.0,108700.0,109143.8,3241.80988417
2025-09-26 12:00:00,109150.0,109800.0,108785.9,109029.4,5083.77507851
2025-09-26 16:00:00,109029.5,110300.0,108983.1,109914.8,9986.09868566
2025-09-26 20:00:00,109918.5,110333.3,109600.0,109644.2,4190.94335152
2025-09-27 00:00:00,109749.0,109999.9,109100.0,109553.0,2280.32147244
2025-09-27 04:00:00,109581.4,110080.0,109195.0,109404.7,2502.11880646
2025-09-27 08:00:00,109404.7,109632.8,108999.9,109598.4,6822.88383012
2025-09-27 12:00:00,109598.4,109632.8,109195.0,109396.0,2331.43512553
2025-09-27 16:00:00,109408.0,110491.6,109100.0,109418.0,2938.68395305
2025-09-27 20:00:00,109451.4,109755.9,109142.5,109631.0,1928.29063474
2025-09-28 00:00:00,109631.0,109965.0,109250.0,109450.1,1908.85116176
2025-09-28 04:00:00,109594.4,110467.0,109050.0,109580.0,2566.80860125
2025-09-28 08:00:00,109515.7,109965.0,109020.0,109400.0,711.03802682
2025-09-28 12:00:00,109383.0,110350.0,109010.0,110026.6,1098.93055159
2025-09-28 16:00:00,110035.7,110719.4,109965.0,110337.6,2057.71397625
2025-09-28 20:00:00,110339.1,112377.9,110310.0,112173.0,2312.00846325
2025-09-29 00:00:00,112172.8,113090.0,111505.0,111869.0,12183.92941967
2025-09-29 04:00:00,111878.8,112275.0,111120.0,111870.1,2158.07943703
2025-09-29 08:00:00,111870.6,112530.6,111505.0,112118.9,3380.17287344
2025-09-29 12:00:00,112118.9,114250.0,111890.0,113817.2,3223.32673663
2025-09-29 16:00:00,113819.1,114374.4,113430.0,114290.3,8122.73480284
2025-09-29 20:00:00,114227.0,114418.6,113815.0,114314.3,3090.77222003
2025-09-30 00:00:00,114313.1,114970.0,113868.0,114376.4,4354.71015559
2025-09-30 04:00:00,114374.9,114568.4,113567.2,113712.6,3134.65345849
2025-09-30 08:00:00,113716.6,114096.7,112644.1,113049.2,3028.93594665
2025-09-30 12:00:00,113046.2,113815.0,112660.0,113100.5,16503.61685707
2025-09-30 16:00:00,113120.4,114575.8,112660.0,114359.0,2419.08630801
2025-09-30 20:00:00,114382.0,114767.4,113440.0,114047.2,2872.41443744
2025-10-01 00:00:00,114047.2,114585.0,113815.0,114179.7,5137.23508517
2025-10-01 04:00:00,114179.8,114853.3,113815.0,114540.9,7036.20996548
2025-10-01 08:00:00,114522.0,117095.9,114200.0,116783.5,15483.28109311
2025-10-01 12:00:00,116782.7,117800.0,116125.0,117424.1,2173.72926704
2025-10-01 16:00:00,117425.0,118300.0,116510.0,117443.5,1167.2671494
2025-10-01 20:00:00,117442.0,118816.7,116943.8,118605.7,843.64657172
2025-10-02 00:00:00,118608.2,119600.0,118156.6,118739.7,1016.38446339
2025-10-02 04:00:00,118739.5,118999.9,117920.0,118488.1,967.98933655
2025-10-02 08:00:00,118488.4,119012.1,118069.2,118770.7,2645.33224709
2025-10-02 12:00:00,118771.5,119975.0,118435.0,119921.7,2369.67401793
2025-10-02 16:00:00,119919.7,121130.0,119205.0,120842.0,7662.95587474
2025-10-02 20:00:00,120841.1,121130.0,119719.1,120542.0,5784.16760023
2025-10-03 00:00:00,120542.0,120666.6,119590.0,120239.2,3825.58497023
2025-10-03 04:00:00,120237.4,120745.0,119590.0,119640.9,1481.21025048
2025-10-03 08:00:00,119640.0,120745.0,119233.5,120344.5,727.66253327
2025-10-03 12:00:00,120346.7,122363.0,119600.0,122022.4,2905.73421888
2025-10-03 16:00:00,122022.4,124000.0,121343.1,122671.2,14789.70720146
2025-10-03 20:00:00,122671.1,123000.0,121900.0,122239.4,1815.09508566
2025-10-04 00:00:00,122239.0,122333.3,121515.0,122240.0,2646.63680306
2025-10-04 04:00:00,122245.3,123055.0,121900.0,122304.4,1709.50396879
2025-10-04 08:00:00,122304.1,122670.0,121700.0,121714.3,1728.48828712
2025-10-04 12:00:00,121870.9,122670.0,121624.0,121795.9,1905.20301808
2025-10-04 16:00:00,121797.5,122285.0,121280.0,121969.3,1871.49588462
2025-10-04 20:00:00,121969.4,122578.1,121515.0,122397.0,1167.14481771
2025-10-05 00:00:00,122397.5,124364.8,121900.0,123778.0,3198.22120152
2025-10-05 04:00:00,123778.0,126053.7,123440.0,124711.0,6146.45538539
2025-10-05 08:00:00,124711.4,124980.0,122400.0,123486.6,2741.03542665
2025-10-05 12:00:00,123469.0,123559.5,122400.0,122806.2,2755.09530274
2025-10-05 16:00:00,122807.0,123786.6,122333.3,122605.5,2733.14196633
2025-10-05 20:00:00,122606.9,123800.0,122285.0,123478.0,2090.04876321
2025-10-06 00:00:00,123479.9,124348.9,123055.0,123834.9,1920.63571671
2025-10-06 04:00:00,123834.5,124500.0,123055.0,123393.5,617.07073513
2025-10-06 08:00:00,123393.7,124595.0,123100.0,124223.0,693.89769332
2025-10-06 12:00:00,124223.0,125403.4,123999.9,125000.0,1244.17136821
2025-10-06 16:00:00,125000.0,126500.0,124595.0,125411.1,1833.73260653
2025-10-06 20:00:00,125411.1,125750.0,124595.0,124652.4,672.77499515
2025-10-07 00:00:00,124655.1,125200.0,123825.0,124330.1,707.05606741
2025-10-07 04:00:00,124329.8,124980.0,123490.0,123676.8,1731.09853097
2025-10-07 08:00:00,123676.8,124550.0,123154.8,124447.2,582.20867231
2025-10-07 12:00:00,124447.0,125120.0,121130.0,121893.3,1693.26480981
2025-10-07 16:00:00,121893.3,122571.4,120360.0,121621.6,10283.23493961
2025-10-07 20:00:00,121621.6,122400.0,121199.9,121345.0,579.57775324
2025-10-08 00:00:00,121346.0,122285.0,121130.0,121365.4,693.95818249
2025-10-08 04:00:00,121370.3,122285.0,120745.0,121607.9,1834.49578081
2025-10-08 08:00:00,121610.8,123351.0,121130.0,122884.2,1320.37448651
2025-10-08 12:00:00,122884.2,123372.0,121515.0,122195.2,989.97564143
2025-10-08 16:00:00,122195.2,124210.0,121900.0,123648.6,1926.2797531
2025-10-08 20:00:00,123493.1,123825.0,122731.5,123304.3,452.98552359
2025-10-09 00:00:00,123304.3,123440.0,121343.1,122045.3,2524.19987944
2025-10-09 04:00:00,122037.3,122670.0,121515.0,121902.0,2335.00563451
2025-10-09 08:00:00,121900.1,123000.0,121126.8,122730.4,818.75011876
2025-10-09 12:00:00,122730.4,123749.9,120412.0,121152.9,2718.37096846
2025-10-09 16:00:00,121161.4,121492.6,119590.0,120952.0,1509.78360566
2025-10-09 20:00:00,120952.0,121946.2,120745.0,121657.1,542.18994718
2025-10-10 00:00:00,121657.1,121900.0,120666.6,121042.7,566.07820907
2025-10-10 04:00:00,121037.9,121946.2,120813.1,120936.9,582.10437015
2025-10-10 08:00:00,120936.9,121840.0,120234.9,120675.6,2524.14647688
2025-10-10 12:00:00,120675.6,122040.0,118435.0,118819.8,11548.15471778
2025-10-10 16:00:00,118819.8,119040.0,114970.0,115612.1,6549.09471386
2025-10-10 20:00:00,115612.1,117089.3,103294.7,111120.0,8941.62053604
2025-10-11 00:00:00,111120.0,112600.0,109882.9,111396.0,4636.14195823
2025-10-11 04:00:00,111396.0,111890.0,109623.5,109977.1,6714.58967802
2025-10-11 08:00:00,109977.1,111899.9,109062.1,111000.0,30035.13982752
2025-10-11 12:00:00,111000.0,112341.0,110782.2,112106.6,16560.00046711
2025-10-11 16:00:00,112106.6,112200.0,110700.0,110700.0,2650.96829316
2025-10-11 20:00:00,110856.0,111000.0,110400.0,110400.0,784.90917761
2025-10-12 00:00:00,110540.5,110800.8,108947.3,109999.9,22909.77241151
2025-10-12 04:00:00,110169.4,111885.7,109800.0,110921.0,16922.32540595
2025-10-12 08:00:00,110921.0,111505.0,110200.0,110824.5,709.45699634
2025-10-12 12:00:00,110824.5,113466.6,110735.0,112046.3,5591.7273172
2025-10-12 16:00:00,112046.3,112572.0,112046.3,112572.0,323.10461049
2025-10-12 20:00:00,112572.0,113248.1,112572.0,113248.1,141.81764902
2025-10-13 00:00:00,113248.1,115646.1,113248.1,114820.1,13624.52854414
2025-10-13 04:00:00,114820.1,115832.8,114195.6,115830.4,5132.36127191
2025-10-13 08:00:00,115830.4,115830.4,115830.4,115830.4,0.0
2025-10-13 12:00:00,115830.4,115830.4,114206.2,114336.3,506.746159
2025-10-13 16:00:00,114337.2,115887.7,114179.8,115798.8,2555.54685975
2025-10-13 20:00:00,115798.8,116000.0,114970.0,115172.6,3583.12887724
2025-10-14 00:00:00,115175.0,115547.0,113200.0,113498.8,16422.63856473
2025-10-14 04:00:00,113500.6,113815.0,111402.9,111744.0,4967.99028257
2025-10-14 08:00:00,111732.5,112275.0,109999.9,111326.5,30764.09166627
2025-10-14 12:00:00,111325.1,113699.7,109800.0,113317.6,15557.04017122
2025-10-14 16:00:00,113513.5,113800.6,111725.1,112609.0,19976.85273904
2025-10-14 20:00:00,112600.2,113754.7,112243.6,113041.9,1466.01390725
2025-10-15 00:00:00,113035.1,113654.4,111720.6,112014.0,5744.35089998
2025-10-15 04:00:00,112028.0,112880.0,111760.0,112574.1,8812.05840613
2025-10-15 08:00:00,112574.8,113675.8,111631.7,111904.6,2914.73748932
2025-10-15 12:00:00,111886.9,112275.0,110350.0,110807.0,3033.42006597
2025-10-15 16:00:00,110807.1,111760.0,110000.0,111267.1,2155.21905051
2025-10-15 20:00:00,111270.6,111556.0,110424.4,110763.1,1029.59434791
2025-10-16 00:00:00,110763.2,111890.0,110350.0,111331.8,4901.29920535
2025-10-16 04:00:00,111334.0,112133.3,110500.0,110576.4,3502.90633261
2025-10-16 08:00:00,110569.9,111890.0,109552.1,111407.6,2056.58149601
2025-10-16 12:00:00,111417.0,112000.0,108201.7,108537.0,7526.19799184
2025-10-16 16:00:00,108557.9,109259.9,107550.7,108198.0,10965.61924399
2025-10-16 20:00:00,108194.4,108835.7,106950.0,108208.6,1338.94887886
2025-10-17 00:00:00,108195.1,109400.4,107770.0,109140.0,22778.39922352
2025-10-17 04:00:00,109180.0,109362.8,105180.0,105628.4,3593.21658829
2025-10-17 08:00:00,105629.0,106528.5,103178.1,105685.2,15974.37688596
2025-10-17 12:00:00,105685.2,106885.0,104300.0,106801.0,12011.73953917
2025-10-17 16:00:00,106801.0,107840.0,105999.9,106452.8,3343.36789081
2025-10-17 20:00:00,106452.8,107646.8,106160.0,106431.7,655.64223821
2025-10-18 00:00:00,106431.8,107360.0,106115.0,107085.0,1368.86073039
2025-10-18 04:00:00,107074.3,107666.6,106400.0,106689.5,2027.93518159
2025-10-18 08:00:00,106689.5,107342.4,106301.7,107217.9,1302.32096638
2025-10-18 12:00:00,107217.9,107412.5,106600.0,106947.0,3888.64837161
2025-10-18 16:00:00,106947.5,107344.7,106160.0,107073.0,13483.71583353
2025-10-18 20:00:00,107073.0,107691.9,106666.6,107175.7,799.22290293
2025-10-19 00:00:00,107175.8,107770.0,106500.0,107275.0,1616.45612054
2025-10-19 04:00:00,107275.0,107560.4,106500.0,106782.7,1324.93148891
2025-10-19 08:00:00,106782.7,108623.5,105720.0,107783.1,4933.9368725
2025-10-19 12:00:00,107783.1,108865.9,107111.1,108480.2,3775.82528654
2025-10-19 16:00:00,108480.8,109635.3,108126.6,108916.8,41831.8508327
2025-10-19 20:00:00,108916.7,109362.8,108234.4,108649.8,890.98828098
2025-10-20 00:00:00,108649.8,110435.2,107360.0,110144.8,1961.52091216
2025-10-20 04:00:00,110144.0,111599.9,109896.3,111182.0,2320.75857293
